801.5,-5.72364,-6.84159,-10
801.6,-5.72634,-6.84408,-10
801.7,-5.72905,-6.84657,-10
801.8,-5.73175,-6.84905,-10
801.9,-5.73445,-6.85154,-10
802,-5.73716,-6.85403,-10
802.1,-5.73986,-6.85652,-10
802.2,-5.74256,-6.859,-10
802.3,-5.74526,-6.86149,-10
802.4,-5.74796,-6.86398,-10
802.5,-5.75066,-6.86646,-10
802.6,-5.75337,-6.86895,-10
802.7,-5.75607,-6.87144,-10
802.8,-5.75877,-6.87393,-10
802.9,-5.76147,-6.87641,-10
803,-5.76417,-6.8789,-10
803.1,-5.76688,-6.88139,-10
803.2,-5.76958,-6.88388,-10
803.3,-5.77228,-6.88637,-10
803.4,-5.77498,-6.88886,-10
803.5,-5.77769,-6.89135,-10
803.6,-5.78039,-6.89384,-10
803.7,-5.7831,-6.89633,-10
803.8,-5.7858,-6.89882,-10
803.9,-5.78851,-6.90131,-10
804,-5.79121,-6.90381,-10
804.1,-5.79392,-6.9063,-10
804.2,-5.79663,-6.90879,-10
804.3,-5.79934,-6.91129,-10
804.4,-5.80205,-6.91379,-10
804.5,-5.80476,-6.91628,-10
804.6,-5.80747,-6.91878,-10
804.7,-5.81018,-6.92128,-10
804.8,-5.81289,-6.92378,-10
804.9,-5.81561,-6.92629,-10
805,-5.81832,-6.92879,-10
805.1,-5.82104,-6.93129,-10
805.2,-5.82376,-6.9338,-10
805.3,-5.82648,-6.93631,-10
805.4,-5.8292,-6.93881,-10
805.5,-5.83192,-6.94132,-10
805.6,-5.83464,-6.94383,-10
805.7,-5.83736,-6.94634,-10
805.8,-5.84009,-6.94885,-10
805.9,-5.84281,-6.95137,-10
806,-5.84553,-6.95388,-10
806.1,-5.84826,-6.9564,-10
806.2,-5.85099,-6.95891,-10
806.3,-5.85371,-6.96143,-10
806.4,-5.85644,-6.96394,-10
806.5,-5.85917,-6.96646,-10
806.6,-5.8619,-6.96898,-10
806.7,-5.86463,-6.97149,-10
806.8,-5.86735,-6.97401,-10
806.9,-5.87008,-6.97653,-10
807,-5.87281,-6.97905,-10
807.1,-5.87554,-6.98157,-10
807.2,-5.87827,-6.98408,-10
807.3,-5.881,-6.9866,-10
807.4,-5.88373,-6.98912,-10
807.5,-5.88646,-6.99164,-10
807.6,-5.88919,-6.99416,-10
807.7,-5.89192,-6.99668,-10
807.8,-5.89465,-6.9992,-10
807.9,-5.89738,-7.00171,-10
808,-5.9001,-7.00423,-10
808.1,-5.90283,-7.00675,-10
808.2,-5.90556,-7.00927,-10
808.3,-5.90829,-7.01178,-10
808.4,-5.91101,-7.0143,-10
808.5,-5.91374,-7.01682,-10
808.6,-5.91646,-7.01933,-10
808.7,-5.91919,-7.02185,-10
808.8,-5.92191,-7.02436,-10
808.9,-5.92464,-7.02687,-10
809,-5.92736,-7.02938,-10
809.1,-5.93008,-7.0319,-10
809.2,-5.9328,-7.03441,-10
809.3,-5.93552,-7.03692,-10
809.4,-5.93824,-7.03942,-10
809.5,-5.94095,-7.04193,-10
809.6,-5.94367,-7.04444,-10
809.7,-5.94638,-7.04694,-10
809.8,-5.9491,-7.04945,-10
809.9,-5.95181,-7.05195,-10
810,-5.95452,-7.05445,-10
810.1,-5.95723,-7.05695,-10
810.2,-5.95994,-7.05945,-10
810.3,-5.96265,-7.06194,-10
810.4,-5.96535,-7.06444,-10
810.5,-5.96805,-7.06693,-10
810.6,-5.97076,-7.06943,-10
810.7,-5.97346,-7.07192,-10
810.8,-5.97616,-7.07441,-10
810.9,-5.97885,-7.0769,-10
811,-5.98155,-7.07938,-10
811.1,-5.98425,-7.08187,-10
811.2,-5.98694,-7.08435,-10
811.3,-5.98963,-7.08684,-10
811.4,-5.99232,-7.08932,-10
811.5,-5.99501,-7.0918,-10
811.6,-5.9977,-7.09428,-10
811.7,-6.00039,-7.09676,-10
811.8,-6.00307,-7.09923,-10
811.9,-6.00575,-7.10171,-10
812,-6.00844,-7.10418,-10
812.1,-6.01112,-7.10665,-10
812.2,-6.01379,-7.10912,-10
812.3,-6.01647,-7.11159,-10
812.4,-6.01915,-7.11406,-10
812.5,-6.02182,-7.11653,-10
812.6,-6.02449,-7.11899,-10
812.7,-6.02717,-7.12146,-10
812.8,-6.02984,-7.12392,-10
812.9,-6.0325,-7.12638,-10
813,-6.03517,-7.12884,-10
813.1,-6.03784,-7.1313,-10
813.2,-6.0405,-7.13376,-10
813.3,-6.04316,-7.13621,-10
813.4,-6.04582,-7.13867,-10
813.5,-6.04848,-7.14112,-10
813.6,-6.05114,-7.14357,-10
813.7,-6.05379,-7.14603,-10
813.8,-6.05645,-7.14848,-10
813.9,-6.0591,-7.15092,-10
814,-6.06175,-7.15337,-10
814.1,-6.0644,-7.15582,-10
814.2,-6.06705,-7.15826,-10
814.3,-6.0697,-7.1607,-10
814.4,-6.07234,-7.16315,-10
814.5,-6.07499,-7.16559,-10
814.6,-6.07763,-7.16803,-10
814.7,-6.08027,-7.17046,-10
814.8,-6.08291,-7.1729,-10
814.9,-6.08555,-7.17534,-10
815,-6.08818,-7.17777,-10
815.1,-6.09081,-7.1802,-10
815.2,-6.09345,-7.18264,-10
815.3,-6.09608,-7.18507,-10
815.4,-6.09871,-7.1875,-10
815.5,-6.10134,-7.18992,-10
815.6,-6.10396,-7.19235,-10
815.7,-6.10659,-7.19478,-10
815.8,-6.10921,-7.1972,-10
815.9,-6.11183,-7.19963,-10
816,-6.11446,-7.20205,-10
816.1,-6.11708,-7.20447,-10
816.2,-6.11969,-7.20689,-10
816.3,-6.12231,-7.20932,-10
816.4,-6.12493,-7.21174,-10
816.5,-6.12754,-7.21416,-10
816.6,-6.13016,-7.21658,-10
816.7,-6.13277,-7.21899,-10
816.8,-6.13539,-7.22141,-10
816.9,-6.138,-7.22383,-10
817,-6.14061,-7.22625,-10
817.1,-6.14322,-7.22866,-10
817.2,-6.14583,-7.23108,-10
817.3,-6.14844,-7.23349,-10
817.4,-6.15104,-7.23591,-10
817.5,-6.15365,-7.23832,-10
817.6,-6.15626,-7.24074,-10
817.7,-6.15886,-7.24315,-10
817.8,-6.16147,-7.24557,-10
817.9,-6.16407,-7.24798,-10
818,-6.16668,-7.2504,-10
818.1,-6.16928,-7.25281,-10
818.2,-6.17188,-7.25523,-10
818.3,-6.17449,-7.25764,-10
818.4,-6.17709,-7.26006,-10
818.5,-6.17969,-7.26247,-10
818.6,-6.18229,-7.26489,-10
818.7,-6.1849,-7.2673,-10
818.8,-6.1875,-7.26972,-10
818.9,-6.1901,-7.27213,-10
819,-6.1927,-7.27455,-10
819.1,-6.1953,-7.27697,-10
819.2,-6.1979,-7.27938,-10
819.3,-6.2005,-7.2818,-10
819.4,-6.2031,-7.28422,-10
819.5,-6.2057,-7.28664,-10
819.6,-6.20831,-7.28906,-10
819.7,-6.21091,-7.29148,-10
819.8,-6.21351,-7.2939,-10
819.9,-6.21611,-7.29632,-10
820,-6.21871,-7.29874,-10
820.1,-6.22131,-7.30117,-10
820.2,-6.22392,-7.30359,-10
820.3,-6.22652,-7.30602,-10
820.4,-6.22912,-7.30844,-10
820.5,-6.23173,-7.31087,-10
820.6,-6.23433,-7.3133,-10
820.7,-6.23693,-7.31572,-10
820.8,-6.23954,-7.31815,-10
820.9,-6.24214,-7.32058,-10
821,-6.24474,-7.32301,-10
821.1,-6.24735,-7.32544,-10
821.2,-6.24995,-7.32787,-10
821.3,-6.25256,-7.33031,-10
821.4,-6.25516,-7.33274,-10
821.5,-6.25777,-7.33517,-10
821.6,-6.26037,-7.33761,-10
821.7,-6.26297,-7.34004,-10
821.8,-6.26558,-7.34248,-10
821.9,-6.26818,-7.34491,-10
822,-6.27079,-7.34735,-10
822.1,-6.27339,-7.34978,-10
822.2,-6.276,-7.35222,-10
822.3,-6.2786,-7.35466,-10
822.4,-6.2812,-7.3571,-10
822.5,-6.28381,-7.35954,-10
822.6,-6.28641,-7.36198,-10
822.7,-6.28902,-7.36442,-10
822.8,-6.29162,-7.36686,-10
822.9,-6.29422,-7.3693,-10
823,-6.29683,-7.37174,-10
823.1,-6.29943,-7.37418,-10
823.2,-6.30203,-7.37662,-10
823.3,-6.30463,-7.37906,-10
823.4,-6.30723,-7.3815,-10
823.5,-6.30984,-7.38395,-10
823.6,-6.31244,-7.38639,-10
823.7,-6.31504,-7.38883,-10
823.8,-6.31764,-7.39128,-10
823.9,-6.32024,-7.39372,-10
824,-6.32284,-7.39616,-10
824.1,-6.32544,-7.39861,-10
824.2,-6.32804,-7.40105,-10
824.3,-6.33064,-7.4035,-10
824.4,-6.33324,-7.40594,-10
824.5,-6.33583,-7.40838,-10
824.6,-6.33843,-7.41083,-10
824.7,-6.34103,-7.41327,-10
824.8,-6.34362,-7.41572,-10
824.9,-6.34622,-7.41817,-10
825,-6.34881,-7.42061,-10
825.1,-6.35141,-7.42306,-10
825.2,-6.354,-7.4255,-10
825.3,-6.3566,-7.42795,-10
825.4,-6.35919,-7.43039,-10
825.5,-6.36178,-7.43284,-10
825.6,-6.36437,-7.43528,-10
825.7,-6.36696,-7.43773,-10
825.8,-6.36955,-7.44017,-10
825.9,-6.37214,-7.44262,-10
826,-6.37473,-7.44506,-10
826.1,-6.37732,-7.44751,-10
826.2,-6.37991,-7.44995,-10
826.3,-6.38249,-7.4524,-10
826.4,-6.38508,-7.45484,-10
826.5,-6.38766,-7.45729,-10
826.6,-6.39025,-7.45973,-10
826.7,-6.39283,-7.46218,-10
826.8,-6.39541,-7.46462,-10
826.9,-6.398,-7.46706,-10
827,-6.40058,-7.46951,-10
827.1,-6.40316,-7.47195,-10
827.2,-6.40573,-7.47439,-10
827.3,-6.40831,-7.47684,-10
827.4,-6.41089,-7.47928,-10
827.5,-6.41346,-7.48172,-10
827.6,-6.41604,-7.48416,-10
827.7,-6.41861,-7.4866,-10
827.8,-6.42119,-7.48905,-10
827.9,-6.42376,-7.49149,-10
828,-6.42633,-7.49393,-10
828.1,-6.4289,-7.49637,-10
828.2,-6.43147,-7.49881,-10
828.3,-6.43403,-7.50125,-10
828.4,-6.4366,-7.50368,-10
828.5,-6.43916,-7.50612,-10
828.6,-6.44173,-7.50856,-10
828.7,-6.44429,-7.511,-10
828.8,-6.44685,-7.51343,-10
828.9,-6.44941,-7.51587,-10
829,-6.45197,-7.5183,-10
829.1,-6.45453,-7.52074,-10
829.2,-6.45709,-7.52317,-10
829.3,-6.45964,-7.52561,-10
829.4,-6.4622,-7.52804,-10
829.5,-6.46475,-7.53047,-10
829.6,-6.4673,-7.53291,-10
829.7,-6.46985,-7.53534,-10
829.8,-6.4724,-7.53777,-10
829.9,-6.47494,-7.5402,-10
830,-6.47749,-7.54263,-10
